Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/chile_ulloaFco/status/1305474465665626112,"chile_ulloaFco","A 41 días de plebiscito!!!

Invito e instó a sumar y sumar Apruebo / Convención Constitucional, así como derribar mitos y falacias de quienes se niegan, y recurren a cualquier falsa verdad, para evitar avance social. 

#Apruebo 
#ConvencionConstitucional 
#25deOctubreAprueboCC",0,2,0,1,2020-09-14T11:52:21+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Ale_Astudillo/status/1305462888652570630,"Ale_Astudillo","Deverian realizar una Acusación constitucional a ustedes mismos, por solicitar plebiscito a la fuerza destruyendo Chile.
Repugnante zurda!!!",0,1,1,0,2020-09-14T11:06:21+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/chile_ulloaFco/status/1304769493948923910,"chile_ulloaFco","A 43 días de plebiscito!!!

Invito e instó a sumar y sumar Apruebo / Convención Constitucional, así como derribar mitos y falacias de quienes se niegan, y recurren a cualquier falsa verdad, para evitar avance social. 

#Apruebo 
#ConvencionConstitucional 
#25deOctubreAprueboCC",0,2,1,0,2020-09-12T13:11:03+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/chile_ulloaFco/status/1304391324976721922,"chile_ulloaFco","A 44 días de plebiscito!!!

Invito e instó a sumar y sumar Apruebo / Convención Constitucional, así como derribar mitos y falacias de quienes se niegan, y recurren a cualquier falsa verdad, para evitar avance social. 

#Apruebo 
#ConvencionConstitucional 
#25deOctubreAprueboCC",0,2,1,0,2020-09-11T12:08:20+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/gpdp45/status/1304198192020455426,"gpdp45","Pero el plebiscito va de todas maneras según la máxima autoridad de la salud en Chile. Veamos si acá hay una acusación constitucional por la gran irresponsabilidad del ministro.",0,1,0,0,2020-09-10T23:20:54+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/ELHernandezS/status/1304186267329081344,"ELHernandezS","Estimados amigos hoy me inscribí como voluntario para ser Vocal de Mesa en el Plebiscito Constitucional.
Ojalá se cumpla mi deseo y pueda entregar un granito de Dignidad a nuestro futuro Chile. 

Feliz!!",0,21,3,0,2020-09-10T22:33:31+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/Cronos0ne/status/1304081325599666176,"Cronos0ne","Pero si la gente NUNCA pidió un plebiscito!! La gente pidió basta de políticos chantas y estos mismos ofrecieron un cambio constitucional como si eso fuera el problema. 

Con voluntad se puede hacer de todo, pero la IZQ quiero otro Chile y la DER no quiere perder poder.",0,9,1,2,2020-09-10T15:36:31+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/gonguecl/status/1304061696902864907,"gonguecl","Voto x Correo de Chile???
TA RA DO

Con suerte en 3 semanas llega el voto.


Además, eso requeriría de una reforma 
Constitucional, la que NO se puede hacer xp que YA estamos en el proceso del plebiscito.
NO mientas 
@pablovidalrojas",0,1,0,0,2020-09-10T14:18:31+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/chile_ulloaFco/status/1304051061267795968,"chile_ulloaFco","A 45 días de plebiscito!!!

Invito e instó a sumar y sumar Apruebo / Convención Constitucional, así como derribar mitos y falacias de quienes se niegan, y recurren a cualquier falsa verdad, para evitar avance social. 

#Apruebo 
#ConvencionConstitucional 
#25deOctubreAprueboCC",0,3,0,0,2020-09-10T13:36:15+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/eduardooros777/status/1303896469288747008,"eduardooros777","Que lamentable que estemos a un un poco más de un mes de plebiscito y ustedes preocupados de la ingeniería electoral
Apruebo, a desbordar esa convención constitucional   y transformarla en una asamblea constituyente soberana... A refundar este Chile y su modelo neoliberal!!",0,1,0,0,2020-09-10T03:21:58+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/chile_ulloaFco/status/1303682966451781633,"chile_ulloaFco","A 46 días de plebiscito!!!

Invito e instó a sumar y sumar Apruebo / Convención Constitucional, así como derribar mitos y falacias de quienes se niegan, y recurren a cualquier falsa verdad, para evitar avance social. 

#Apruebo 
#ConvencionConstitucional 
#25deOctubreAprueboCC",0,4,2,0,2020-09-09T13:13:35+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/MDGigantes/status/1303400890523676672,"MDGigantes"," Municipales en #Uruguay - 27/09
 Presidenciales en #Bolivia - 18/10
 Plebiscito para reforma constitucional en #Chile - 25/10
 Municipales en #Brasil - 15/11
 Legislativas en #Venezuela - 06/12
 Presidenciales en #Ecuador - 07/02/21",0,4,2,1,2020-09-08T18:32:42+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/chile_ulloaFco/status/1303319216406360069,"chile_ulloaFco","A 47 días de plebiscito!!!

Invito e instó a sumar y sumar Apruebo / Convención Constitucional, así como derribar mitos y falacias de quienes se niegan, y recurren a cualquier falsa verdad, para evitar avance social. 

#Apruebo 
#ConvencionConstitucional 
#25deOctubreAprueboCC",0,2,1,0,2020-09-08T13:08:10+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/borroka82/status/1303308761415725061,"borroka82","En Chile, la Asamblea Constitucional, de ser electa y conformarse, tiene labores definidas de acuerdo a la ley. Podrá elaborar, discutir y proponer al país una nueva carta fundamental. Plazos definidos por ley y plebiscito de salida. Incomparable a lo sucedido en Venezuela.
FIN.",0,0,0,0,2020-09-08T12:26:37+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/MAX_CHILE/status/1303176052605411329,"MAX_CHILE","Acusación Constitucional al Piñera por falta de Ejercicio de sus funciones.
Esto va a terminar en una guerra civil, ya que no hay apoyo por parte del Gobierno para que actuen las Fuerzas Armadas.
A veces pienso que iremos a un plebiscito y luego entraremos en un Golpe de Estado.",0,5,3,0,2020-09-08T03:39:17+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/jonathan_zb/status/1303065862686023685,"jonathan_zb","Tendré mi primera votación en Chile, que nervios y orgullo poder participar en este evento histórico para los chilenos como es el plebiscito del rechazo y el apruebo de la reforma constitucional.",0,0,0,0,2020-09-07T20:21:26+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/omaticaya52/status/1303000467253886976,"omaticaya52","Deberían por lo menos llevar al comité de ética al señor Fuad Chaín, por amenazar al presidente con una “Acusación Constitucional” en el caso de que el plebiscito se postergue o suspenda, sin importar razones o consecuencias sanitarias, contagios y fallecidos",0,5,3,3,2020-09-07T16:01:34+00:00,2025-11-20T19:40:17.418894+00:00
https://x.com/eljibumastr/status/1322237083554062340,"eljibumastr","@Senado_Chile
 es una violación fragante del plebiscito para designar el órgano a cargo de la redacción de la constitución ""la convención constitucional estará integrada por 155 miembros los cuales serán 100% electos por la ciudadanía"" ni uno mas, ni uno menos. veto",0,0,0,0,2020-10-30T18:01:01+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/eljibumastr/status/1322236833594486785,"eljibumastr","es una violación fragante del plebiscito para designar el órgano a cargo de la redacción de la constitución ""la convención constitucional estará integrada por 155 miembros los cuales serán 100% electos por la ciudadanía"" ni uno mas, ni uno menos. eso fue lo que se voto",0,0,0,0,2020-10-30T18:00:01+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/Aldebvaran/status/1321917967689539585,"Aldebvaran","Chile es la capital mundial de la post verdad, se aprueba un plebiscito constitucional con participación 100% cuidadana pero aún así el poder político reaccionario puede infiltrarse en esas decisiones. Recuerden votar por independientes po, que tengan ideas nuevas y 0 avaricia.",0,1,1,0,2020-10-29T20:52:58+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/BotConOpinion/status/1321797336578826245,"BotConOpinion","Soy de la idea de reagruparnos y juntar a los arrepentidos para rechazar el plebiscito de salida en lugar de desgastarnos en participar de un fraude constitucional, porque sin Chile Fuimos es prácticamente imposible entrar a esa cancha.",0,1,0,0,2020-10-29T12:53:37+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/piantajavier/status/1321519102356262913,"piantajavier","El plebiscito de Chile: Si o No a la reforma y el tipo de órgano (convención constitucional o mixta). Salvo los nuevos partidos y algunas figuras, los actores tradicionales eran reacios a la reforma. Esto evidenció un divorcio entre las elites políticas y la ciudadanía. 
@Welpita",0,0,1,1,2020-10-28T18:28:01+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/1_2960/status/1321514793434566656,"1_2960","NTN24 Venezuela Nicolás Maduro el plebiscito de chile fue para hacer una constitución i fue pacifico sin violencia ahora el que se va hacer en Venezuela es contra NICOLÁS MaDURO i es constitucional",0,0,0,0,2020-10-28T18:10:53+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/iluvacan/status/1321448869381787652,"iluvacan","Nadie está arrepentido, si se pudo convocar un plebiscito constitucional con la fuerza de la gente en la calle, con mayor razón se puede hacer cambiar la ley, además tenemos los parlamentarios q querían cambiar chile a punta de reformas #ApruebosArrepentidos",0,0,0,0,2020-10-28T13:48:56+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/BandJornalismo/status/1321194567891406850,"BandJornalismo","Ricardo Barros propôs um plebiscito para a população decidir se a mudança deve ou não acontecer, a exemplo do que ocorreu no Chile. Tão logo apresentou a ideia num congresso com especialistas em Direito Constitucional, o deputado passou a ser alvo de críticas. #BandJornalismo",0,1,0,1,2020-10-27T20:58:26+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/ruggero_cozzi/status/1321091513808465928,"ruggero_cozzi","El resultado del plebiscito demuestra que los chilenos eligieron canalizar las reformas por la vía institucional y sin violencia. Chile quiere un cambio, pero no una revolución. Dejemos la intransigencia y tengamos un proceso constitucional moderado, que busque los consensos",0,9,2,1,2020-10-27T14:08:56+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/FridaLopRod/status/1320911561154854912,"FridaLopRod","Los mismos “progresistas” que celebran el espíritu social del plebiscito en Chile , son los mismos que desprecian los procesos democráticos en México como la consulta popular y las reformas para elevar a rango constitucional los apoyos económicos a la población vulnerable.",0,8,2,2,2020-10-27T02:13:52+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/mzrjm_/status/1320898335109165061,"mzrjm_","Breve comentário sobre o Chile:

Mais importante que o resultado de aprovação por uma Nova Constituição, foi a forma, que também estava no plebiscito, que venceu a Convenção Constitucional. Toda a Assembleia Constituinte será eleita com o fim único de redigir uma nova carta+",0,4,1,1,2020-10-27T01:21:18+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/martinezdolom/status/1320861961576472576,"martinezdolom","Ayer, casi 4 de cada 5 votantes se hicieron escuchar en forma contundente en Chile respaldando el llamando a una reforma constitucional. El plebiscito abre paso a un proceso que continuará en abril, con ratificaxión en 2022. Elecciones y voluntad popular ",0,9,3,1,2020-10-26T22:56:46+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/aldebrito/status/1320853473827692544,"aldebrito","Hoy 24 horas después del gran triunfo del apruebo y de la paliza de la convención constitucional que demuestra que todos los lavin, desbordes, votaron por el rechazo, continuar escuchando a los medios q en CHILE callo el IPSA por el plebiscito, hoy cayeron todas bolsas del mundo",0,0,0,1,2020-10-26T22:23:03+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/jjcc_chile/status/1320825182416764929,"jjcc_chile","Siempre estuvimos de acuerdo con un Plebiscito, mas no con el acuerdo del 15 de noviembre que acordó una acotada Convención Constitucional que no consideraba paridad, pueblos originarios, diversidad sexual e independientes.",0,4,0,2,2020-10-26T20:30:37+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/FormacionCIBEI/status/1320807493228990468,"FormacionCIBEI","Según la BBC Noticias, estás son las cuatro claves que nos permitirán entender lo histórico del plebiscito que llevo a Chile a un cambio constitucional:",0,5,1,1,2020-10-26T19:20:20+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/PrimeraLineaTw/status/1320796498569867268,"PrimeraLineaTw","CHILE 25.10.2020 - Plebiscito Constitucional 

AYER la opción Apruebo nueva constitución (78,3%) dio una contundente paliza a la opción rechazo que buscaba mantener la constitución actual, los Chilen@s buscan terminar con el sistema Neoliberal implantado en dictadura.",0,12,5,1,2020-10-26T18:36:39+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/daniela_molano/status/1320790281248219142,"daniela_molano","Repitan conmigo: ""En Chile no hubo un golpe de Estado se uso un mecanismo de participación ciudadana (plebiscito) para cambiar el orden constitucional vigente"" 
Nuevamente repitamos: ""En Chile no hubo un golpe de Estado se uso un mecanismo de participación ciudadana (...)""",0,1,1,0,2020-10-26T18:11:56+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/OmarCairoRoldan/status/1320783446801850370,"OmarCairoRoldan","Para que en el Peru pueda hacerse esa consulta (en abril de 2021), tendría que aprobarse reforma constitucional que lo permita. Así se hizo en Chile. El año pasado se reformó Constitución  estableciendo que su cambio total podia hacerse con plebiscito y Convención Constitucional",0,3,1,0,2020-10-26T17:44:47+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/Sickboy_Galpon/status/1320778600031965185,"Sickboy_Galpon","Moody's indicó que, tras la contundente aprobación que obtuvo ayer el plebiscito que propone un cambio en la 
Constitución de Chile, dicho proceso de reforma constitucional podría ""aumentar la incertidumbre y afectar la confianza de los inversores"".",0,2,0,0,2020-10-26T17:25:31+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/luigifsoto/status/1320769150579593218,"luigifsoto","Las expresiones a favor y en contra del plebiscito constitucional en #Chile nos van diciendo quién es quién en esto de la participación ciudadana.",0,2,0,0,2020-10-26T16:47:58+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/JARamdV/status/1320765650781032454,"JARamdV","Hint 5: el plebiscito en #Chile fue conforme a Derecho. Es constitucional y vinculante.

Hint 6: la consulta de #López es alegal (no es ilegal ‘per se’, pero tampoco reúne los requisitos del art. 35 constitucional para que sea vinculante). Es un mero sondeo de opinión.",0,0,1,1,2020-10-26T16:34:04+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/Tele13_Radio/status/1320762996042436608,"Tele13_Radio","Sebastián Piñera, encabeza un consejo de Gabinete tras el triunfo del Apruebo en el Plebiscito Constitucional. El mandatario abordará temas como la pandemia del Covid-19 en Chile, la recuperación económica y la agenda democrática.",0,0,2,1,2020-10-26T16:23:31+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/JARamdV/status/1320761495651831810,"JARamdV","Hint 3: el plebiscito en Chile fue conforme a Derecho. Es constitucional y vinculante.

Hint 4: la consulta de López es alegal (no es ilegal ‘per se’, pero tampoco reúne los requisitos del art. 35 constitucional para que sea vinculante). Es un mero sondeo de opinión.",0,0,0,2,2020-10-26T16:17:33+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/romangaray16/status/1320755096561590272,"romangaray16","En este momento en chile: Allegados a pinochet celebran el plebiscito constitucional en privado.",0,0,0,0,2020-10-26T15:52:08+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/ComisionMujerCo/status/1320750664700645376,"ComisionMujerCo","#LaCLEMTeCuenta Ayer en Chile, como resultado del plebiscito, se aprobó la constituyente. La nueva Constitución será redactada por medio de una convención constitucional, cuya característica más importante es que es #Paritaria Abrimos hilo ",0,6,3,1,2020-10-26T15:34:31+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/madelcar2011/status/1320741827088125957,"madelcar2011","Leo muchas opiniones sobre resultados del plebiscito de ayer en ese gran país austral que es Chile. Creo que toda reforma constitucional debe hacerse cuando existen suficientes argumentos para cuestionar el descontento de la población en materia de seguridad en salud y educación.",0,0,0,0,2020-10-26T14:59:24+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/davcascodes/status/1320702671427424256,"davcascodes","Chile aprueba modificar los artículos de su Constitución que versan sobre la reforma constitucional, lo que a su vez inicia un proceso constituyente sujeto a ratificación de la nueva Constitución mediante plebiscito.
Este plebiscito será de obligada participación.",0,0,0,1,2020-10-26T12:23:48+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/uee_rj/status/1320690047428055040,"uee_rj","Vitória da luta do povo chileno!

Após mobilizações expressivas, com forte participação estudantil, o Chile conquista em plebiscito o debate de um novo texto constitucional, acabando com os resquícios autoritários e neo-liberais da ditadura de Pinochet. Que essa luta nos inspire!",0,3,1,0,2020-10-26T11:33:39+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/marcosgarciain1/status/1320676946179706880,"marcosgarciain1","#Apruebo gana de manera avasallante plebiscito constitucional en #Chile.",0,0,0,0,2020-10-26T10:41:35+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/davidsilveria16/status/1320636078655741958,"davidsilveria16","Esperemos que el ""Apruebo"" del Plebiscito sobre REFORMA CONSTITUCIONAL en Chile NO termine siendo un REMAKE de lo ocurrido en Vzla en 1999. Sociedades experimentan momentos de autodestrucción colectiva. El Foro de Sao Paulo prepara a sus delfines para comenzar la debacle Chilena",0,3,1,0,2020-10-26T07:59:12+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/davidsilveria16/status/1320635855623565317,"davidsilveria16","Esperemos que el ""Apruebo"" del Plebiscito sobre REFORMA CONSTITUCIONAL en Chile NO termine siendo un REMAKE de lo ocurrido en Vzla en 1999. Sociedades experimentan momentos de autodestrucción colectiva. El Foro de Sao Paulo prepara a sus delfines para comenzar la debacle Chilena",0,0,0,0,2020-10-26T07:58:18+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/davidsilveria16/status/1320635550911614976,"davidsilveria16","Esperemos que el ""Apruebo"" del Plebiscito sobre REFORMA CONSTITUCIONAL en Chile NO termine siendo un REMAKE de lo ocurrido en Vzla en 1999. Sociedades experimentan momentos de autodestrucción colectiva. El Foro de Sao Paulo prepara a sus delfines para comenzar la debacle Chilena",0,11,4,1,2020-10-26T07:57:06+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/saratorres_r/status/1320602508918689792,"saratorres_r","Por otro lado, si va a felicitar a Chile por su plebiscito constitucional, por qué no #PracticeWhatYouPreach y elimina la ilegítima Asamblea Nacional Constituyente??",0,1,0,0,2020-10-26T05:45:48+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/santiacovz/status/1320589374778675200,"santiacovz","Si uno acepta el discurso de la izquierda respecto del plebiscito en Chile y sus causas,no puede evitar preguntarse por qué no pujaron así para facilitar reforma constitucional cuando gobernaban y tenían más peso político para ello, tratando de evitar el caos en las calles ?",0,12,0,1,2020-10-26T04:53:36+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/OmarCairoRoldan/status/1320582891433349121,"OmarCairoRoldan","Reforma constitucional aprobada en Chile es la que contempla plebiscito, Convención Constitucional, aprobación de una nueva Constitución y su ratificación por votación popular. Por eso el poder político que se ejerce con este mecanismo es poder constituido",0,0,0,1,2020-10-26T04:27:51+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/maurosanchez56/status/1320581562174504960,"maurosanchez56","La cuestión no es si el órgano constituyente está previsto, o no, en la Carta precedente, porque nuestra historia constitucional demuestra lo contrario. En Chile, se reformó la Constitución para que el Congreso sea el órgano que elabore una nueva Carta, pero plebiscito dijo ¡no!.",0,0,0,1,2020-10-26T04:22:34+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/Jaime17198116/status/1320579526473191424,"Jaime17198116","Patricia Maldonado espero que ahora que gano el plebiscito constitucional  ya que prometiste que te ibas fuera de Chile a vivir si Chile ganaba el plebiscito espero que cumplas y no vuelvas más  sos persona no grata para nuestro pais",0,2,0,0,2020-10-26T04:14:28+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/POLITICATOTALpe/status/1320579130799362048,"POLITICATOTALpe","Resultados del Plebiscito en Chile al 99% de mesas escrutadas:
Aprobación para una nueva Constitución Política registra 78,28% y el rechazo sólo 21,72%
Acerca del tipo de órgano encargado para su redacción un 78,99% respaldó la Convención Constitucional sin parlamentarios",0,7,6,0,2020-10-26T04:12:54+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/diegobrowne/status/1320576662833123328,"diegobrowne","Ah?
Fue reforma constitucional, la lectura que haces es directamente antidemocratica, bajo ese supuesto chile esta en anarquia ya que ni el legislativo ni el ejecutivo tienen base. Nadie voto por eso, se voto en un plebiscito legal y establecido por reforma.",0,0,0,1,2020-10-26T04:03:06+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/ctor_bi/status/1320574746766041088,"ctor_bi","Sí, señores. 

El plebiscito de Chile y la próxima reforma constitucional son hijos del Foro de Sao Paulo. 

Hace un año financiaron, a través de Maduro, los desastres en Santiago; hoy cosechan lo que sembraron.",0,3,0,0,2020-10-26T03:55:29+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/Scouse56189670/status/1320574169222963201,"Scouse56189670","Cuando un 80 % de la ciudadanía votó apruebo con una preferencia equivalente en Convención Constituciónal, quiere decir q la crisis d representatividad era insostenible y q el Parlamento mojado por SQM y Penta, rebalsaron  el vaso de lo aceptable! Bien por Chile este plebiscito!",0,0,0,0,2020-10-26T03:53:11+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/AndresFacundoUy/status/1320570241202769922,"AndresFacundoUy","Plebiscito en Chile: primeros resultados arrojan 77,2% a favor del cambio constitucional!!
Viva Chile.",0,10,1,1,2020-10-26T03:37:35+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/OmarCairoRoldan/status/1320567833139490816,"OmarCairoRoldan","Pero en Chile, para hacer el plebiscito de hoy, han reformado antes el procedimiento de reforma previsto en la Constitución vigente. No están convocando una Convención Constitucional al margen de lo previsto en la actual Constitución",0,1,0,1,2020-10-26T03:28:01+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/OmarCairoRoldan/status/1320562082790727680,"OmarCairoRoldan","Una reforma constitucional que modifique el art. 206 de la Constitución, introduciendo como mecanismo para la REFORMA TOTAL el procedimiento empleado hoy en Chile (Plebiscito - elección de Conv. Const - aprobacion de nueva Const - ratificación por votación popular de Nueva Const)",0,13,0,1,2020-10-26T03:05:10+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/efrabethancourt/status/1320556687753908225,"efrabethancourt","CONTUNDENTE victoria a favor del cambio constitucional  en Chile pone fin a la Constitución del general Augusto Pinochet. El plebiscito, en medio de la crisis económica, social y política fue  aprobado con un 70% de votos, superando el 49% de electores en presidenciales. ¿Y aquí?",0,5,0,1,2020-10-26T02:43:43+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/JuanWilliamsC/status/1320550156761243654,"JuanWilliamsC","El eslabón de la Constitución militar de Chile será superado completamente cuando el texto redactado por la Convención Constituyente y sea aprobado en el Plebiscito Constitucional de salida.

El mayor de los éxitos al pueblo chileno en el proceso que hoy apenas inicia.",0,6,1,0,2020-10-26T02:17:46+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/JavierAlban/status/1320548333690249216,"JavierAlban","Cuando el nuevo texto constitucional esté listo (lo que probablemente tome más de 1 año), Chile tendrá un segundo plebiscito, en el que se decidirá si se ratifica o no la nueva Constitución.",0,7,5,0,2020-10-26T02:10:32+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/JChavar43481202/status/1320542965144735745,"JChavar43481202","@apruebo_chile
 
Vence el plebiscito Constitucional 2020.....Viva Allende..",0,0,0,0,2020-10-26T01:49:12+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/hetorper/status/1320541709990842368,"hetorper","Bolivia ha resuelto, mediante elecciones,la salida de una dictadura. Chile ha decidido, mediante plebiscito, la reforma constitucional y, a través de ella, la salida  del tan mentado modelo chileno. No merecen opinión estos movimientos...",0,0,0,0,2020-10-26T01:44:12+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/ISayChanP/status/1320540460738318337,"ISayChanP","Interesante el proceso de ingeniería constitucional que se viene para Chile después de los movimientos sociales del 19 y el plebiscito para cambiar su Constitución.",0,2,1,0,2020-10-26T01:39:14+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/omar_rulli/status/1320534592307290112,"omar_rulli","El proceso Constitucional tardará 2 años en Chile, con plebiscito ratificatorio en un año (que será obligatorio).
Pero ya llegarían las elecciones presidenciales 2022 que con este escenario no es difícil pensar que Chile le dirá adiós a la derecha.",0,0,0,0,2020-10-26T01:15:55+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/paolacairo/status/1320533881641177091,"paolacairo","Esperando tu análisis sobre el SI en Chile. Para un momento histórico, la voz mejor informada en Derecho Constitucional.  #plebiscito #chile #chileelige #",0,0,0,0,2020-10-26T01:13:06+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/DavidRodriguezM/status/1320532760193388544,"DavidRodriguezM","En Chile, en menos de 2 horas 62,2% de mesas escrutadas manualmente en el plebiscito constitucional... 

Se vuelves a evidenciar que las máquinas del órgano electoral venezolano son para trampear los procesos electorales",0,0,0,0,2020-10-26T01:08:38+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/POLITICATOTALpe/status/1320532707579957252,"POLITICATOTALpe","Reporte parcial de resultados del Plebiscito en Chile:
Al 53,95% de mesas escrutadas (24.235 de un total de 44.913) aprobación para redactar una nueva Constitución suma 77,90%
Al 24,2% de avance sobre el tipo de órgano encargado, la Convención Constitucional registra 78,98%",0,8,6,2,2020-10-26T01:08:26+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/gustavoroapena/status/1320531707301343234,"gustavoroapena","Aunque  mi Opción en el Plebiscito fue Rechazo con Convención Mixta Constitucional, felicito a quienes votaron por la Opción Apruebo con Modalidad de Convención Constitucional......Ahora, deben demostrar que es lo mejor para Chile,  ya que ""Otra Cosa es con Guitarra"".",0,0,0,0,2020-10-26T01:04:27+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/ZonaObrera1/status/1320530436762804224,"ZonaObrera1","#UltimoMinuto Resultados del Plebiscito 2020 en Chile. Con el 33,33% de las mesas escrutadas en el extranjero: 

Apruebo:  86,59%

Rechazo: 13,41%

Convención Mixta: 13,89%

Convención Constitucional:  86,11% 

#ChileDesperto #SimulacroAN2020",0,5,9,1,2020-10-26T00:59:25+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/newton25121/status/1320527479476551681,"newton25121","Agoniza la Constitución de 1980 de Pinochet en Chile... Según datos preliminares el 77 por ciento de los votantes en el plebiscito se inclinaron por aprobar una reforma constitucional... ENHORABUENA PARA LOS CHILENOS...",0,0,0,0,2020-10-26T00:47:39+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/StellaP17568510/status/1320526772434313217,"StellaP17568510","Deberíamos hacer un plebiscito x la reforma judicial ,como hizo Chile aunque ellos es constitucional.",0,0,0,0,2020-10-26T00:44:51+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/ColEncuesta/status/1320524098141827073,"ColEncuesta","#FelizDomingo #Oct25  

2: ¿Qué tipo de órgano debiera redactar la Nueva Constitución de Chile? 

- Convención mixta​
- Convención constitucional

#Chile #Plebiscito #Plebiscito2020 #PlebiscitoChile #25O #25Oct #Apuebo #Rechazo #ConvencionConstitucional #ConvencionMixta",0,0,0,0,2020-10-26T00:34:13+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/cheko__s/status/1320524027941818368,"cheko__s","Un plebiscito para ver si Chile de verdad cree que Piñera propuso el cambio constitucional como él mismo señala.",0,0,0,0,2020-10-26T00:33:57+00:00,2025-11-20T19:39:47.053344+00:00
https://x.com/AlbertodeMDZ/status/1320522476691116032,"AlbertodeMDZ","Estoy viendo que en el plebiscito llevado hoy a cabo en Chile, está ganando ampliamente la aprobación para una reforma constitucional.",0,0,0,0,2020-10-26T00:27:47+00:00,2025-11-20T19:39:47.053344+00:00
