Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/meganoticiascl/status/1565491296453656578,"meganoticiascl"," #MeganoticiasAlerta | Comando Rechazo: ""Estamos proyectando un mensaje de esperanza y unión. Rechazamos la violencia, rechazamos la división y esta mala propuesta de texto constitucional""

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3ABe5eF",0,30,12,1,2022-09-02T00:06:25+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1565490326051094528,"meganoticiascl"," #MeganoticiasAlerta | Comando Rechazo: ""Nuestras causas ciudadanas han salido con mucha fuerza a decir que quieren seguir avanzando. Que tienen esperanza puesta en el Rechazo"" 

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3ABe5eF",0,20,10,3,2022-09-02T00:02:33+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1565486844720152578,"meganoticiascl"," #MeganoticiasAlerta | Comando Apruebo: ""Tener los derechos sociales por delante, eso es lo que nos hace patriotas hoy"" 

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3ABe5eF",0,14,5,4,2022-09-01T23:48:43+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1565202529973161984,"meganoticiascl"," #100Indecisos | 
@evelynmatthei
 comienza su argumento final: ""Vota Rechazo, vota con alegría, vota con fe, vota con esperanza porque vamos a cuidar a nuestro país""

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3wN2uIq",0,111,17,8,2022-09-01T04:58:57+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1565196959253729284,"meganoticiascl"," #100Indecisos | ""Lo único que tenemos son certezas para garantizar derechos sociales"", responde 
@ProvosteYasna
 en el debate final

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3wN2uIq",0,10,3,6,2022-09-01T04:36:49+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/biobio/status/1565069434628308997,"biobio","Continúa búsqueda de hombre desaparecido hace más de una semana en isla de Última Esperanza  
https://
biobiochile.cl/noticias/nacio
nal/region-de-magallanes/2022/08/31/continua-busqueda-de-hombre-desaparecido-hace-mas-de-una-semana-en-isla-de-ultima-esperanza.shtml
…",0,6,5,0,2022-08-31T20:10:05+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/biobio/status/1562595612284973056,"biobio","VIDEO | ""Por amor a Chile"": Mauricio Pinilla confirma su voto para el Plebiscito",0,278,58,38,2022-08-25T00:20:00+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/biobio/status/1562481326233915392,"biobio","VIDEO | ""Por amor a Chile"": Mauricio Pinilla confirma su voto para el Plebiscito",0,946,186,97,2022-08-24T16:45:52+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1562127622884163586,"meganoticiascl"," #MeganoticiasActualiza | Ministra de Trabajo por proyecto 40 horas: ""Con alegría, esperanza en los cambios, con compromiso hacia un futuro mejor, seguimos. Se vienen las 40 horas"".

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3Alp0ZX",0,5,2,4,2022-08-23T17:20:22+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/biobio/status/1560739397892558848,"biobio","Conductor resulta con diversas lesiones tras volcar camión en sector cuesta Esperanza de Mulchén  
https://
biobiochile.cl/noticias/nacio
nal/region-del-bio-bio/2022/08/19/conductor-resulta-con-diversas-lesiones-tras-volcar-camion-en-sector-cuesta-esperanza-de-mulchen.shtml
…",0,2,4,0,2022-08-19T21:24:04+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1560476188639956992,"meganoticiascl"," #100Indecisos | 
@CamilaRojas_V
 en fuego cruzado: “Una apoderada va a poder exigir que tiene que tener su cupo, tal como puede exigir en otros derechos sociales”

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3Arf1lV",0,3,1,2,2022-08-19T03:58:10+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1558112408207560706,"meganoticiascl","Unesco plantea que el sistema educativo actual fracasó: ""Es un diagnóstico bastante crítico pero hay esperanza"" 
https://
meganoticias.cl/entrevistas/38
6113-unesco-fracaso-sistema-educativo-fundacion-sm-chile-12-08-2022.html?utm_medium=Social&utm_source=Twitter#Echobox=1660316423
…",0,1,2,3,2022-08-12T15:25:21+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1557943984454074368,"meganoticiascl"," #100Indecisos | #RocioCantuarias: “Yo creo que la fórmula de prestar derechos sociales (…) tiene que ver con la colaboración entre el sector privado y el sector público”

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3zNNAlH",0,7,2,1,2022-08-12T04:16:05+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/biobio/status/1557359369788047360,"biobio","La esperanza de Arturo Vidal tras su paso a semifinales de Libertadores: ""Nos acercamos a mi sueño""  
https://
biobiochile.cl/noticias/futbo
l-internacional/chilenos-en-el-exterior/2022/08/10/la-esperanza-de-arturo-vidal-tras-su-paso-a-semifinales-de-libertadores-nos-acercamos-a-mi-sueno.shtml
…",0,4,1,0,2022-08-10T13:33:02+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/biobio/status/1555604996112130050,"biobio","Científicos ""reviven"" órganos de cerdos muertos: ¿Una esperanza para los trasplantes?


https://
biobiochile.cl/noticias/cienc
ia-y-tecnologia/ciencia/2022/08/05/cientificos-reviven-organos-de-cerdos-muertos-una-esperanza-para-los-trasplantes.shtml
…",0,6,5,3,2022-08-05T17:21:47+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/biobio/status/1554504317738094593,"biobio","La Florida anuncia reconversión del Vacunatorio Espacio Esperanza y 3 nuevos puntos de inoculación  
https://
biobiochile.cl/noticias/nacio
nal/region-metropolitana/2022/08/02/la-florida-anuncia-reconversion-del-vacunatorio-espacio-esperanza-y-3-nuevos-puntos-de-inoculacion.shtml
…",0,8,7,2,2022-08-02T16:28:05+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1553991505433530369,"meganoticiascl"," ¿La copa diaria es un mito? Estudio afirma que el consumo constante de vino podría acortar la esperanza de vida 
https://
meganoticias.cl/calidad-de-vid
a/384759-copa-diaria-vino-esperanza-vida-dano-adn-problemas-cardiovasculares-31-07-2022.html?utm_medium=Social&utm_source=Twitter#Echobox=1659326730
…",0,7,2,2,2022-08-01T06:30:21+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/JavierIAvila/status/1566576491063742465,"JavierIAvila","Gracias a Dios, el sentido común ha triunfado. Ahora con la esperanza de que se construirá una constitución para todos.
Hoy no debe haber vencedores ni vencidos, es Chile que se ha dado una nueva oportunidad. 
¡¡¡VIVA CHILE!!!",0,4,0,0,2022-09-04T23:58:35+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/FLazosDignidad/status/1566576178474934273,"FLazosDignidad"," *Conéctate* mañana 5 de septiembre de 2:00 a 5:00 p.m por el Canal del Congreso por TV y YouTube 
https://
youtube.com/c/CanalCongres
oColombia
…

Comparte, pasa la voz y participa reportando sintonía y enviando tu mensaje con los hashtag: 

*#ProtestarNoEsUnDelito #DefendamosLaProtesta*",0,2,3,0,2022-09-04T23:57:21+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/gamg731/status/1566576175471902725,"gamg731","Si hay esperanza para Chile tambien la hay para Colombia! No nos convertiremos en Santuario del Crimen Transnacional. Recuperaremos Colombia de las garras de La Ideologia de la Pobreza y el Hambre! NO al Decrecimiento Economico a traves del Socialismo Pauperizador!",0,304,41,6,2022-09-04T23:57:20+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/ebr57/status/1566576112481849345,"ebr57","Buenas noches para todos. Que nunca perdamos la fe, la,esperanza y la ilusión. Que las estrellas siempre brillen a nuestro favor regalándonos un buen descanso. Feliz noche y a soñar bonito. Abrazossss de buenas noches ",0,27,4,4,2022-09-04T23:57:05+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/Realjsalaverri/status/1566575850790715395,"Realjsalaverri","Y en la cima del monte olimpo le reclame a Zeus:

""¡No conozco nada más miserable bajo el sol
que vosotros, dioses!
Pobremente sustentáis con sacrificios
y aliento de oraciones
vuestra majestad,
y moriríais
si pordioseros y niños
no enloqueciesen de esperanza.",0,4,0,0,2022-09-04T23:56:03+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/DanielS93481031/status/1566575848689385475,"DanielS93481031","Vamos Chile nos da una esperanza , esperemos a Brasil",0,98,19,4,2022-09-04T23:56:02+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/matecastano/status/1566575792980729859,"matecastano","Se salvó Chile . Qué alegría! Hay esperanza en el país líder de Latam ",0,172,12,3,2022-09-04T23:55:49+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/mleondecespedes/status/1566575771178655751,"mleondecespedes","Primó la cordura. 
Hay esperanza en la región. 
Vamos con fe.",0,27,7,1,2022-09-04T23:55:44+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/RuizFernandezDJ/status/1566575739125673984,"RuizFernandezDJ","Esta elección la ganó en términos políticos, el Centro. No la derecha. Ahora la derecha debe entender que tiene la oportunidad histórica de dejar atrás el Pinochetismo y el dogma Chicago; y abrirse a un nuevo pacto social con derechos sociales. Ahí está el nuevo consenso.",0,61,8,8,2022-09-04T23:55:36+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/PeRySoL/status/1566575726563835905,"PeRySoL","Por cierto en temas alegres...
Ayer cumplí 16 años de que fue mi primera vez
Mi primer concierto en la Arena VFG viendo a mis amados 
@thestrokes
 (03/09/2006)
Y casi 16 años después los volví a ver en el Valle VFG, el 21 de Mayo de 2022
Mi cara de felicidad ese dia",0,3,0,0,2022-09-04T23:55:33+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/andividi/status/1566575594430763009,"andividi","Hay esperanza... gracias Chile",0,4,1,0,2022-09-04T23:55:01+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/Klau2109/status/1566575562134470656,"Klau2109","Hoy ganó el miedo.
como chucha la gente va a tener miedos de tener derechos sociales eso quiere decir que no entendieron nada.",0,0,0,0,2022-09-04T23:54:54+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/Lib_Disidentes/status/1566575544077955072,"Lib_Disidentes","¡FELICIDADES CHILE! frenaron el avance del #SocialismoEsMiseria aunque aún tienen una izquierda en el poder su constitución sigue sosteniendo la democracia y la República. Hay esperanza para #latinoamerica",0,22,9,0,2022-09-04T23:54:49+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/FLazosDignidad/status/1566575493490548737,"FLazosDignidad"," #Prográmate: Audiencia Pública.

Criminalización de la Protesta en Colombia: Exigibilidad de #DDHH para Personas Capturadas en el Marco de la Movilización Social.

 Conéctate mañana 5 de septiembre de 2:00 a 5:00 p.m",0,21,25,1,2022-09-04T23:54:37+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/julimbaman/status/1566575119174180864,"julimbaman","Felicitaciones a los hermanos chilenos. El voto de hoy es un maduro mea culpa que irradia esperanza a otros paises que también estamos cayendo por haber oído esos cantos de sirena. 
Ustedes ya despertaron, que alegria. #Chile",0,17,5,0,2022-09-04T23:53:08+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/mariaisabelpm/status/1566575080716480513,"mariaisabelpm","Me alegro por Chile!! Ganó  la cordura, la razón!! Queremos una nueva Constitución,  bien hecha, que consagre derechos sociales sin destruir el país!! Estoy feliz en mi familia... VIVA CHILE MIERDA!! ",0,1,0,0,2022-09-04T23:52:59+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/emilianogb_/status/1566575069219786753,"emilianogb_","Derrota inapelable del proyecto constitucional maximalista y refundacional de Apruebo Dignidad y el Presidente 
@gabrielboric
. Hoy son minoría política y social.",0,22,7,0,2022-09-04T23:52:56+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/AJesusporMaria5/status/1566574880048521216,"AJesusporMaria5","Ayúdanos, Madre protectora de la noche, a ponernos sólo en las manos de Dios con confianza para que Él pueda obrar en nosotros. Y siempre hagamos su voluntad como lo hiciste Tú. Repara nuestras fuerzas, alimenta nuestra esperanza,",0,631,65,8,2022-09-04T23:52:11+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/SuckelHanny/status/1566574869965307904,"SuckelHanny","Respetar los resultados, recuperar la esperanza y mañana seguimos!",0,3,0,0,2022-09-04T23:52:09+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/mafaldalive/status/1566574736448143366,"mafaldalive","Sabes

Cuando a una persona le quitas la ilucion de heredar. De mejorar la salud y de envejecer.....los manipulas con todo.

Eso hizo la derecha y todos los medios de comunicación
me duele el alma , no puedo creer que nuestro país este habitado por un pueblo sin esperanza",0,47,16,1,2022-09-04T23:51:37+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/Laurapinzonb/status/1566574702922973187,"Laurapinzonb","La sensatez de #Chile que hoy eligió en democracia, me llena de esperanza. 
¡Bravo! ",0,147,26,5,2022-09-04T23:51:29+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/Pinshesha_/status/1566574604017025025,"Pinshesha_","Esta vez, el miedo si le gano a la esperanza.
Chile como duele por la chucha

#Elecciones2022",0,92,22,5,2022-09-04T23:51:05+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/territoriourban/status/1566574559200915457,"territoriourban","La Araucanía... la región más pobre de Chile. Esperar cambios reales de gente que nunca a hecho cambios, es la esperanza de esta región.",0,4,3,0,2022-09-04T23:50:55+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/JuliaCorreaNutt/status/1566574493908303873,"JuliaCorreaNutt","Chile es la esperanza de Colombia y de todos los países gobernados por la extrema izquierda latinoamericana.",0,30,7,0,2022-09-04T23:50:39+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/agusantonetti/status/1566574473981067265,"agusantonetti","El pueblo chileno dio una clase de democracia a ese pequeño grupo de intolerantes que creyeron que podían derrumbar un país a través de la violencia y el miedo. Hoy ganó la racionalidad y vuelve la esperanza.",0,9404,2944,103,2022-09-04T23:50:34+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/katy_ugarte/status/1566574411129319424,"katy_ugarte","#PasosPerdidos | Por dignidad debería dar un paso al costado la presidenta del #Congreso, Lady Camones, ya que hay pruebas objetivas, de las cuales la Fiscal de la Nación tiene que hacer su trabajo.


@canalN_
 
@Jimmychinchay
 
@martinhidalgo
 
@Politica_LR
 
@Politica_ECpe",0,32,13,6,2022-09-04T23:50:19+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/ElCarte02261554/status/1566574377843433472,"ElCarte02261554","En serio tienen alguna esperanza con esta ""justicia"" que impera en el país??  Yo no ",0,16,7,7,2022-09-04T23:50:11+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/RojoEdwards/status/1566574328291815424,"RojoEdwards","Este es el triunfo de Chile!  Ganó la unidad, la libertad y la República.

Que viva la esperanza y el amor. Que viva Chile mierda!",0,2569,504,382,2022-09-04T23:50:00+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/susanaolivera91/status/1566573787113455619,"susanaolivera91","Quiero de todo corazón  felicitar al gran periodista  ROLANDO GRAÑA DE A24 el unici periodista con todas las letras el unico que no se dejo ensobrar, x que tiene dignidad, y dice ls pura verdad el unico prograna que veo de ese canal,x que todos los demas son ensobrados y MAFIA",0,38,16,2,2022-09-04T23:47:51+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/jpbarrios/status/1566573790456270848,"jpbarrios","Maldito y eficiente 
@ServelChile
 no me diste UN MINUTO de esperanza.",0,6,5,0,2022-09-04T23:47:51+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/MariaZaldivar/status/1566573714518548482,"MariaZaldivar","Qué alegría nos das hoy, Chile! Hay un Luz de esperanza par el continente  ",0,112,19,8,2022-09-04T23:47:33+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/biobio/status/1554558923637653505,"biobio","Lanzan primer capítulo de franja ciudadana por Rechazo: integrantes piden hacerlo ""por amor a Chile""",0,469,145,50,2022-08-02T20:05:04+00:00,2025-11-20T21:15:06.849431+00:00
https://x.com/daleslym/status/1566576835885813760,"daleslym","Cada día desbloqueando un nuevo miedo.",0,0,0,0,2022-09-04T23:59:57+00:00,2025-11-20T21:13:37.008354+00:00
