Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/israeldej94/status/1565473084047507457,"israeldej94","Así, el ambiente a horas del plebiscito que definirá si Chile se regirá (o no) por una nueva Constitución, que sustituirá a la actual (elaborada durante la dictadura militar de Augusto Pinochet). ",0,2,0,1,2022-09-01T22:54:02+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/Elperiodicocl/status/1565473030385565703,"Elperiodicocl","Así está el ambiente en  el #CierredeCampaña del #Apruebo en Santiago. Impresionante la concurrencia.",0,9,3,0,2022-09-01T22:53:50+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/inchekalfun/status/1565470943681527808,"inchekalfun","Voy a cumplir 60 años,  profe basico. Viví los 3 años de la Unida Popular, esa fiesta de esperanzas y sueños, la dictadura militar, una pesadilla eterna y también los 30 años de la concerta. Nunca como hoy tengo tantas esperanzas que podemos construir un Chile para todos.APRUEBO",0,101,35,1,2022-09-01T22:45:32+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/PierreLebret/status/1565470845136420864,"PierreLebret"," Que emocionante recibir fotos donde se ve el pueblo caminando por el #Apruebo en la Alameda y en regiones. 

Es el momento de aprobar para que la dignidad se haga costumbre en #Chile.  

#ChileVotaApruebo #AprueboConEsperanza #AprueboUnChileMejor #Apruebo4septiembre",0,32,6,1,2022-09-01T22:45:09+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/allendexxi/status/1565469784212492288,"allendexxi","A Reventar La Alameda con Santa Rosa en Stgo por el #Apruebo. Miles por el #apruebazo convencid@s de que este domingo 4 sept el pueblo seguirá abriendo las grandes Alamedas para construir un nuevo Chile #apruebo4deseptiembre",0,11,9,0,2022-09-01T22:40:56+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/MeritxellFr/status/1565469705418194950,"MeritxellFr","Ellos también llegaron al #cierredecampana del #Apruebo en la Alameda. No podían faltar los símbolos de las protestas del estallido 2019 #Chile",0,46,11,0,2022-09-01T22:40:37+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/esilvacuadra/status/1565469678440439808,"esilvacuadra","A Reventar La Alameda con Santa Rosa en Stgo por el #Apruebo. Miles por el #apruebazo convencid@s de que este domingo 4 sept el pueblo seguirá abriendo las grandes Alamedas para construir un nuevo Chile #apruebo4deseptiembre",0,39,26,2,2022-09-01T22:40:31+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/mjvrcase/status/1565469364668641280,"mjvrcase","La nueva constitución define a nuestro país como un ""Estado Regional"", porque Santiago no es Chile #Apruebo #EsteSacodeweaAprueba 
#AprueboNuevaConstitucion",0,0,2,0,2022-09-01T22:39:16+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/ncandel/status/1565468869933862913,"ncandel","Transmisión oficial del #CierreDeCampaña en Santiago.


https://
facebook.com/ApruebaXChile/
videos/612782873767963
…",0,22,20,1,2022-09-01T22:37:18+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/CPoderNTN24/status/1565467093998469120,"CPoderNTN24","#1Sep | Chile votará APRUEBO O RECHAZO a la nueva Constitución. Estudios de opinión muestran que hay una corriente creciente en el centro que pide un cambio ¿Qué le espera a Chile el día después del referendum? Lo conversamos con 
@PiaMundaca
 directora de 
@EsPublicoCL
 |  
@NTN24",0,7,4,1,2022-09-01T22:30:14+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/VPITV/status/1565466269826093056,"VPITV","#NoticiasVPItv | #EmisiónCentral | Chile tendrá elecciones este #4Sep para aprobar o rechazar una nueva Constitución.

Conéctate aquí este #1Sep a nuestra señal #EnVivo 
https://
youtu.be/KOTexS88r94",0,1,1,0,2022-09-01T22:26:58+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/lilianaf523/status/1565465782875734017,"lilianaf523","CHILE. Así va el cierre de campaña del “apruebo”… Que lamentable… 
https://
x.com/sr_racist/stat
/sr_racist/status/1565430403997089797
…",0,68,158,30,2022-09-01T22:25:02+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/Rocoiv/status/1565464710987730945,"Rocoiv","Ya vida ql. Me he bancado todo lo que me has mandado. Es hora de la buenas.
 Y pa partir, este domingo por primera vez en la historia el pueblo de Chile nos otorgaremos libremente una nueva Constitución, paritaria y democrática.
Por todas mis compañeras #Apruebo",0,3,0,0,2022-09-01T22:20:46+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/NTN24/status/1565463258160439296,"NTN24","Los chilenos rechazarían una nueva Constitución por puntos relacionados con los pueblos indígenas, el sistema de salud y la reelección presidencial 


https://
bit.ly/3KMB6A4",0,20,6,4,2022-09-01T22:15:00+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/LaNocheNTN24/status/1565460608786616322,"LaNocheNTN24","Hoy en 
@NTN24
 | A falta de solo días para el Plebiscito Constitucional en Chile, hablamos con 
@AXELKAISER
, presidente del Think Tank Liberal, para conocer su visión sobre la que de ser aprobada sería la nueva Constitución | Dirige 
@CGurisattiNTN24
 |  Bogotá 6:00pm  NY 7:00pm",0,10,8,2,2022-09-01T22:04:28+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/biobio/status/1565297824492929024,"biobio"," Hay diversos desvíos en el centro de Santiago por la instalación de escenario por cierre de campaña del Apruebo, que se ubica en Santa Rosa con la Alameda.",0,146,59,39,2022-09-01T11:17:37+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/meganoticiascl/status/1565193656214118401,"meganoticiascl"," #100Indecisos | Ciudadano de Santiago: ""¿Cómo tanto el Apruebo como el Rechazo nos asegura que este 5 de septiembre viviremos en un país mejor?""

 Señal en vivo » 
http://
meganoticias.cl
 
 Señal YouTube » 
http://
bit.ly/3wN2uIq",0,4,5,3,2022-09-01T04:23:42+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/biobio/status/1565183182332362752,"biobio","Bachelet aparece en franja del Apruebo: ""Esto es un punto de partida""",0,470,72,238,2022-09-01T03:42:05+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/meganoticiascl/status/1564674005939937282,"meganoticiascl"," Capítulo IX: Sistemas de justicia - Nueva Constitución de Chile 
https://
meganoticias.cl/nueva-constitu
cion/capitulo-ix/sistemas-de-justicia/?utm_medium=Social&utm_source=Twitter#Echobox=1661881630
…",0,3,2,0,2022-08-30T17:58:47+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/meganoticiascl/status/1564108352883408896,"meganoticiascl","Fiscalía de Valparaíso iniciará investigación de oficio por delito de ""ultraje público"" tras polémico acto en #Valparaíso",0,185,87,7,2022-08-29T04:31:05+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/biobio/status/1564085943753183234,"biobio","""A de Apruebo"": fans de Rosalía corean por el plebiscito durante concierto en Chile",0,5362,978,389,2022-08-29T03:02:02+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/biobio/status/1563971693785354247,"biobio","Fiscalía inicia investigación de oficio tras performance sexual en acto de Apruebo Transformar",0,882,387,83,2022-08-28T19:28:03+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/biobio/status/1563958856044118018,"biobio","""Sin duda es un error"": Sharp condena y se disculpa por performance sexual en acto del Apruebo",0,251,182,682,2022-08-28T18:37:02+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/meganoticiascl/status/1563942442235269120,"meganoticiascl"," #MeganoticiasActualiza | Polémica por acto de campaña del Apruebo en Valparaíso

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3KoI26h",0,16,11,8,2022-08-28T17:31:49+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/biobio/status/1563773400815894528,"biobio","Gobierno condena uso de bandera chilena en performance sexual en evento de Apruebo Transformar",0,1377,440,823,2022-08-28T06:20:06+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/biobio/status/1563756278673014784,"biobio","Movimientos del Apruebo condenan performance sexual con bandera chilena y anuncian acciones legales",0,1146,402,408,2022-08-28T05:12:04+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/biobio/status/1563671216824717313,"biobio","Apruebo realiza Caupolicanazo feminista y presencia de Kena Lorenzini saca chispas en redes",0,1507,895,830,2022-08-27T23:34:04+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/biobio/status/1563653108005216257,"biobio","UDI señala que aunque gane rechazo Chile requiere nueva constitución distinta a la de Jaime Guzmán",0,414,119,206,2022-08-27T22:22:06+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/Nuevo__Chile/status/1565489022360621056,"Nuevo__Chile","Ohhh que esperanzador!!! Que hermoso

#cierredecampana #Apruebo4deSeptiembre #Apruebo",0,32,8,0,2022-09-01T23:57:22+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/Naty_campusano/status/1565489000101453824,"Naty_campusano","Valparaíso, desde la Plaza Sotomayor, también de hace presente con mucha fuerza en este #CierreDeCampaña del Apruebo.

Los porteños y las porteñas este 4 de septiembre, aprueban!!",0,3194,718,2,2022-09-01T23:57:17+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/diego_espinoza/status/1565488718290485248,"diego_espinoza","El #Apruebo4deSeptiembre #Apruebo en Santiago gana sin ninguna duda. Espero que el resto de Chile responda igual para terminar con la constitución del dictador, de la desigualdad y del pasado. #NuevaConstitucion #AprueboCrece #AprueboSinCondiciones #AprueboParaQueNuncaMasEnChile",0,8,3,0,2022-09-01T23:56:10+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/Cachoescalona1/status/1565488620827467777,"Cachoescalona1","Yo No Apruebo. No olvidaremos que esta estafa partio con esto. El PC quiere dominar Chile, no lo lograran. #cierredecampana San Cristobal, Santa Lucia.",0,99,87,19,2022-09-01T23:55:47+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/FloresQuela/status/1565488164264747013,"FloresQuela","Desde la altura por el Apruebo es hermoso. Que se  vea reflejado este Domingo por favor ",0,83,21,4,2022-09-01T23:53:58+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/ChirinosGuillen/status/1565487729902866437,"ChirinosGuillen","Hermanos Chilenos este Domingo 4 de Septiembre, es el día del cambio histórico, todos a votar en apoyo a la nueva Constitución. Viva Chile. Viva Allende. Viva el Pueblo Amado Mapuche. Venceremos.",0,15,14,1,2022-09-01T23:52:14+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/jjcc_chile/status/1565487564890537984,"jjcc_chile","Chile: ¡quedan tres días para el plebiscito! 

¿Sabes qué debes tener sí o sí para poder votar #Apruebo este 4 de septiembre? ¡Nosotros te contamos! 

Este 4 de septiembre #Aprobemos para garantizar un mejor futuro, paz y felicidad a los chilenos. #AprueboUnChileMejor ",0,16,6,0,2022-09-01T23:51:35+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/guayacancl/status/1565486931906940928,"guayacancl","#AhoraGuayacanFM | Video muestra la gran cantidad de personas que han llegado al cierre de campaña  por el apruebo en #Santiago de cara al plebiscito de salida del próximo domingo.",0,30,10,2,2022-09-01T23:49:04+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/MrRangerR1/status/1565486773794398209,"MrRangerR1","¿Que sería, un Chile, sin una nueva Constitución?

Estamos  tan cerca, lo podemos hacer!

#FranciscaValenzuelaAprueba
#CierredeCampaña
#Apruebo4deSeptiembre",0,163,49,1,2022-09-01T23:48:26+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/escuderojuly/status/1565486083608944640,"escuderojuly","Chile no se rinde,Vamos una vez más ! ADIÓS general.
#Apruebo4deSeptiembre #Apruebo #AprueboParaQueNuncaMasEnChile #AprueboUnChileMejor  ",0,18,6,1,2022-09-01T23:45:42+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/PoliticaCarta/status/1565485149332148224,"PoliticaCarta","#Apruebazo en #Chile  - Así se se veía en las inmendaciones de la famosa Plaza ""Dignidad"".

A medida que nos acercamos a la Alameda de Santiago, epicentro del cierre de campaña del #Apruebo.
#PlebiscitoDeSalida",0,7,3,1,2022-09-01T23:41:59+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/G_Ascencio/status/1565484457607385089,"G_Ascencio","Con mi hermano Carlos, y apoyados por toda nuestra familia, llamamos a nuestros y nuestras amigas y conocidos, a votar APRUEBO este domingo, por una nueva Constitución,que reconoce a Chile como un estado social de derecho, y que garantiza justicia, dignidad, e igualdad para todos",0,99,23,5,2022-09-01T23:39:14+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/CNNChile/status/1565483757079072769,"CNNChile","#HoyEsNoticiaCNN | Guillermo Teillier en cierre de campaña del Apruebo: ""Estamos ganando por lejos, porque se han estado incorporando la juventud y mujeres, que creo que serán el voto decisivo""


@matiburgos

 Señal en vivo: 
http://
bit.ly/3LWxVVH",0,24,9,13,2022-09-01T23:36:27+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/2epinforma/status/1565483464195035143,"2epinforma","Multitudinaria  convocatoria al Apruebazo por chile. 

via :
@yovistar
 
#cierredecampaña #Apruebo4deSeptiembre #Apruebo",0,316,142,3,2022-09-01T23:35:17+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/pahenriquez2024/status/1565483320141443074,"pahenriquez2024","
La verdad, esperanza y humanidad triunfarán este Domingo 
#apruebo #chile #maule #curico",0,20,6,2,2022-09-01T23:34:43+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/Carloszzasa/status/1565483189488914432,"Carloszzasa","12 de los 16 gobernadores y gobernadoras de Chile se manifiestan a favor del Apruebo. 

#cierredecampana",0,53,26,1,2022-09-01T23:34:12+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/JuanjoMartinb/status/1565482682380718080,"JuanjoMartinb","#Apruebazo de cierre de la gran campaña del apruebo. Un mar de esperanza y alegría  Ya es histórica la Nueva Constitución de Chile ",0,295,28,5,2022-09-01T23:32:11+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/RevTT_Prensa/status/1565482625611038720,"RevTT_Prensa"," Masivo #CierreDeCampaña del Apruebo en el centro de Santiago. 
Vía 
@Pablodonoso30

#ChileVotaApruebo ",0,57,32,3,2022-09-01T23:31:57+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/CNNChile/status/1565482356223479808,"CNNChile","#HoyEsNoticiaCNN | Guillermo Teillier en cierre de campaña del Apruebo: ""Hay sectores del Rechazo que han dicho que van a cuestionar el triunfo si es por un margen pequeño. Ante eso tenemos derecho a defender el resultado""


@matiburgos

 Señal en vivo: 
http://
bit.ly/3LWxVVH",0,95,63,107,2022-09-01T23:30:53+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/petitrpotter/status/1565482347633340416,"petitrpotter","Último puerta a Puerta de la Campaña para el  Plebiscito de salida de la Nueva Constitución de la República Plurinacional de Chile

Comando Convergentes e Independientes de Antofagasta 

#Apruebo #Apruebo4deSeptiembre #AprueboCrece #Chile #ApruebazodeChile #Cierredecampaña",0,5,2,0,2022-09-01T23:30:51+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/antoniasuber/status/1565482288640557062,"antoniasuber","Increíble que ningún canal de la TV transmita el cierre de la campaña del #APRUEBO ... la romperían con el rating! Y le harían un gran favor a Chile!",0,1971,401,146,2022-09-01T23:30:37+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/SoyPuri/status/1565481780764884992,"SoyPuri","Cierre de campaña del “Apruebo” la propuesta de nueva Constitución Política de Chile. Alameda.",0,9,2,0,2022-09-01T23:28:36+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/Carlitasimple/status/1565481352417480704,"Carlitasimple","Me emociona ver aunque sea por unos minutitos el cierre de campaña del #APRUEBO, que ganas de estar en Santiago... pero allí estoy, mi corazón  con cada uno de los aprobistas #AprueboconEsperanza",0,115,26,2,2022-09-01T23:26:54+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/mdaza_abogado/status/1565481218115653633,"mdaza_abogado","Ha costado mucho avanzar. No podemos entregarles a los mismos que han bloqueado todos avances para tener un Chile más digno y justo durante los últimos 40 años… no podemos volver atrás… necesitamos un nuevo punto de partida… es ahora o nunca! #Apruebo",0,680,277,16,2022-09-01T23:26:22+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/patriciapolitz/status/1565480872660312069,"patriciapolitz","Multitudinario cierre del #Apruebo en Santiago.",0,853,211,117,2022-09-01T23:24:59+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/Enrique20094/status/1565480675221934080,"Enrique20094","Video de Enrique en Santiago ahora, por el #Apruebo",0,340,152,13,2022-09-01T23:24:12+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/PiensaPrensa/status/1565480396623515648,"PiensaPrensa","Siguen llegando miles de personas al cierre de campaña en Valparaíso, ahora con la música de Leguayork. Ya son miles que se juntan a vivir el apruebo en la plaza Sotomayor",0,1959,669,12,2022-09-01T23:23:06+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/prensalibre_CL/status/1565480072575963136,"prensalibre_CL"," De Cara al Plebiscito | ""Se abrirán las grandes alamedas por donde pase el hombre libre, para construir una sociedad mejor"" - así son las impresionantes imágenes de este momento en Alameda con Santa Rosa en el #CierredeCampaña del Apruebo en Santiago.

Prensa Libre.",0,63,22,1,2022-09-01T23:21:49+00:00,2025-11-20T20:42:06.428787+00:00
https://x.com/CanalSurPatagon/status/1565479666458181632,"CanalSurPatagon","Vía 
@NYC_prensa
:
Registró del masivo cierre de campaña del #Apruebo en el centro de Santiago. ( 
@Pablodonoso30
 )",0,3,3,0,2022-09-01T23:20:12+00:00,2025-11-20T20:42:06.428787+00:00
